900067;Dep. Marcelo Nilo;04; 2010; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 306.3
900067;Dep. Marcelo Nilo;04; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 295.03
900067;Dep. Marcelo Nilo;04; 2010; Divulgação da  atividade parlamentar; 28700
900067;Dep. Marcelo Nilo;05; 2010; Divulgação da  atividade parlamentar; 29100
900067;Dep. Marcelo Nilo;06; 2010; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 293.65
900067;Dep. Marcelo Nilo;06; 2010; Divulgação da  atividade parlamentar; 28500
900067;Dep. Marcelo Nilo;07; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 25500
900067;Dep. Marcelo Nilo;08; 2010; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 173.24
900067;Dep. Marcelo Nilo;08; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 28000
900067;Dep. Marcelo Nilo;09; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 28000
900067;Dep. Marcelo Nilo;10; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 29000
900067;Dep. Marcelo Nilo;11; 2010; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 173.31
900067;Dep. Marcelo Nilo;11; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 28000
900067;Dep. Marcelo Nilo;12; 2010; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 11.5
900067;Dep. Marcelo Nilo;12; 2010; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 34000
900067;Dep. Marcelo Nilo;01; 2011; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 173.5
900067;Dep. Marcelo Nilo;01; 2011; Divulgação da  atividade parlamentar; 26000
900067;Dep. Marcelo Nilo;02; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 27000
900067;Dep. Marcelo Nilo;03; 2011; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 28000
900067;Dep. Marcelo Nilo;04; 2011; Divulgação da  atividade parlamentar; 27000
900067;Dep. Marcelo Nilo;05; 2011; Divulgação da  atividade parlamentar; 28000
900067;Dep. Marcelo Nilo;06; 2011; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 165.67
900067;Dep. Marcelo Nilo;06; 2011; Divulgação da  atividade parlamentar; 33300
900067;Dep. Marcelo Nilo;07; 2011; Divulgação da  atividade parlamentar; 28700
900067;Dep. Marcelo Nilo;08; 2011; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 347
900067;Dep. Marcelo Nilo;08; 2011; Divulgação da  atividade parlamentar; 28500
900067;Dep. Marcelo Nilo;09; 2011; Divulgação da  atividade parlamentar; 28000
900067;Dep. Marcelo Nilo;10; 2011; Divulgação da  atividade parlamentar; 28500
900067;Dep. Marcelo Nilo;11; 2011; Divulgação da  atividade parlamentar; 28900
900067;Dep. Marcelo Nilo;12; 2011; Divulgação da  atividade parlamentar; 29300
900067;Dep. Marcelo Nilo;01; 2012; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 0
900067;Dep. Marcelo Nilo;01; 2012; Divulgação da  atividade parlamentar; 28140
900067;Dep. Marcelo Nilo;02; 2012; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 181.63
900067;Dep. Marcelo Nilo;02; 2012; Divulgação da  atividade parlamentar; 27500
900067;Dep. Marcelo Nilo;03; 2012; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 400
900067;Dep. Marcelo Nilo;03; 2012; Divulgação da  atividade parlamentar; 28100
900067;Dep. Marcelo Nilo;04; 2012; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 400
900067;Dep. Marcelo Nilo;04; 2012; Divulgação da  atividade parlamentar; 28500
900067;Dep. Marcelo Nilo;05; 2012; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 142.22
900067;Dep. Marcelo Nilo;05; 2012; Divulgação da  atividade parlamentar; 28850
900067;Dep. Marcelo Nilo;06; 2012; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 552.38
900067;Dep. Marcelo Nilo;06; 2012; Divulgação da  atividade parlamentar; 33000
900067;Dep. Marcelo Nilo;07; 2012; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 552.38
900067;Dep. Marcelo Nilo;07; 2012; Divulgação da  atividade parlamentar; 29552
900067;Dep. Marcelo Nilo;08; 2012; Divulgação da  atividade parlamentar; 19324
900067;Dep. Marcelo Nilo;09; 2012; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 561.77
900067;Dep. Marcelo Nilo;09; 2012; Divulgação da  atividade parlamentar; 12804
900067;Dep. Marcelo Nilo;10; 2012; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 788.72
900067;Dep. Marcelo Nilo;10; 2012; Divulgação da  atividade parlamentar; 24980
900067;Dep. Marcelo Nilo;11; 2012; Divulgação da  atividade parlamentar; 30000
900067;Dep. Marcelo Nilo;12; 2012; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 715.26
900067;Dep. Marcelo Nilo;12; 2012; Divulgação da  atividade parlamentar; 55888
900067;Dep. Marcelo Nilo;01; 2013; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 0
900067;Dep. Marcelo Nilo;01; 2013; Divulgação da  atividade parlamentar; 29259.38
900067;Dep. Marcelo Nilo;02; 2013; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 450.41
900067;Dep. Marcelo Nilo;02; 2013; Divulgação da  atividade parlamentar; 25684
900067;Dep. Marcelo Nilo;03; 2013; Consultorias, assessorias, pesquisas  e trabalhos técnicos; 25500
900067;Dep. Marcelo Nilo;04; 2013; Aquisição ou locação de software, serviços postais  e de segurança, assinaturas de publicações, TV a cabo ou similar, acesso à Internet, e locação de móveis e equipamentos. Telefones.; 400
900067;Dep. Marcelo Nilo;04; 2013; Divulgação da  atividade parlamentar; 34000
